x;y;z;t;labels
1.3174089305688372;-0.9712393784428258;-0.4112013352078078;0.41519110589402475;0
-0.3167533212954754;0.9067936340873332;0.8270637733314801;-0.5084930054700316;1
0.2693699905382453;1.24785172497044;1.6185594112354504;2.7431537063227713;1
0.9236193640666646;1.071024540153487;1.3619219376949712;-0.9583453134746311;1
-1.214292576617332;-0.15646350571131368;-0.4941882882474904;-0.8226590566915639;0
1.290653465743822;1.5844929055128483;1.167793318410129;-0.12194072564509995;1
1.7509117422253935;1.3765686040685674;0.5853373565635644;0.3052648261834271;1
0.3816925533371034;-1.0082030911968456;1.635023359519693;0.047588878713243465;1
-0.1258976716330804;0.3539988015153831;2.4616068430229836;2.7472058444116922;1
0.6589170731712648;0.6809540271891968;1.373425935173864;3.7501414144787217;1
-1.4183807794298389;-0.6660853656631158;-0.7408796252943681;-0.24551769187960343;0
0.24142719441049287;-1.1322613205870629;0.0195000296118234;-0.8171518670628635;0
0.5371518415380416;1.3415489457411933;0.28359847250315817;1.6450914237431842;1
-0.4295134806723042;-1.8045711603796395;0.9589850829578063;4.130698683005973;1
-1.0019151217083095;0.9382348230347377;0.23719110779362507;0.5168983975923487;1
2.1563672226753194;2.3696438736982195;2.576967040548981;2.082144884406641;1
0.7741221331864678;1.3565635739689568;1.4975363604211345;0.5329747291383804;1
2.8912226927309805;3.22145208520354;1.6695512801421446;-0.8295070945476188;1
0.20273656607380852;0.4825028692238271;0.4067606670994811;3.183065473982416;1
-0.37958378870110543;-0.5104084363771;-0.034865794894968105;-1.1522294596987708;0
1.1021636802367127;1.3791904346950434;1.266815206471478;1.8466622317230952;1
1.1911945145593936;0.43414512152618623;1.3295645953973878;0.5802253822116752;1
0.7453945520928105;3.670595490153826;0.8766883050932389;3.4375543844931866;1
-0.07842959718619247;-1.0801473799633223;-0.13293321454022783;-0.8241182137417546;0
0.7369182510315496;0.916667895421121;2.2297871620131593;1.3828332816114532;1
1.226436695438852;1.68419143330531;0.6175800672469656;-1.735063817679399;1
-0.2897974891513162;-0.3162140561840038;-0.16409982911778231;0.0162627556923588;0
0.3540480243369404;1.1659941501580189;1.1691778808673827;-0.07928340193049133;1
0.8584582604831947;-1.4656551089578067;0.08814000097343455;-0.9963942413657636;0
0.22756777355842206;0.05790798467642255;0.023244316035840318;2.255096601058672;1
0.02386615098045386;1.071815067303641;3.0569212495037736;2.9341819681835397;1
0.789653778632752;-1.7174299928126957;0.7834359672901434;1.5333245682309555;1
-0.4976214374055248;0.2571028256028862;-0.6532822006920015;-1.3007912231380319;0
-0.5094119833447318;-0.6111357383649565;-0.10569604319070103;-0.2195438485671718;0
-0.34260958066484365;-0.4861801059655292;-1.1630334224183563;-0.5318455192955857;0
-0.4528491727112609;2.304021306689924;1.3244887345661516;4.540310954995708;1
-0.1221348769828422;-0.7628623184152098;-0.4453355505341773;0.06597436912087917;0
0.452006049684914;-1.149297502608673;-0.581684489791339;-1.150540321241258;0
-0.19617303670010544;-0.3247355595048809;-1.6958563555686572;-0.39592505579996534;0
0.7958220586628972;2.5428505979857623;1.1187450112409731;2.3789005329183244;1
1.0524228139208063;-0.6915654030686038;1.3378811182605452;-0.5042783508619912;1
-0.7886092108881402;-1.3880762368069475;-0.4886404514215514;-0.024298093102002982;0
-1.349282368012119;-0.6587082095147332;0.143941698825233;-0.5883239935500719;0
-0.10129006214747738;-0.475683186110282;0.15915739553224806;-0.033493826091779644;0
-1.2682552953626112;2.2066387453578473;2.4364100860542877;2.1237427537872904;1
2.911748097757756;0.6785476018790212;-0.8502704646903971;1.0477817039697663;1
1.321175679074324;1.411751393961599;-0.32938590239776366;1.4129061581162334;1
1.2735647000435546;1.8792749737850158;-0.26998876369529423;2.391304202074614;1
0.5667404974159533;1.9288455989024216;2.2034630829638124;-0.6157518362075436;1
3.051164776183433;0.7113001796776365;2.071564898718656;-0.6547936346715935;1
0.9048261047438522;1.8987853206420056;0.8821412502461335;0.667408836605425;1
-1.4936868422193326;-0.7014071714638256;-0.5210566915021229;-1.0973246625616144;0
-1.213347040014047;-0.4089234046835896;-0.2974329705674498;0.5796064946968607;0
0.27012065342982927;1.3936091402185213;-0.6785355989335309;1.2151360231921633;1
-0.4193659978671168;0.23050432021853917;-0.1987418800135361;-1.4932944255267997;0
1.19379426883689;1.8107535533916534;1.7701552787020647;0.13239076636860436;1
1.7255547274657024;-1.4487963207325647;0.13873619225211553;2.162947926061329;1
2.883288568050727;0.8130961219353359;-1.317281414761533;-0.09518656544577375;1
-1.5724836952577241;0.13695691556913991;-1.6436049459286302;-1.0493074864545635;0
1.4979829469248558;1.7407368970706072;0.7174817122497785;0.9311291053268735;1
-0.42022703770041964;-1.2211822445317537;0.03674105813988704;-0.28433755932437055;0
-0.8940390758108112;-0.35516871983956233;-0.6194088247081369;-1.5600863424354705;0
1.3981031985019636;0.5483825330487608;-0.3586137423999447;1.692857049446645;1
-0.011549755444491439;1.9110977596726046;1.5123054275203514;2.6379376619855366;1
0.09242408302987482;0.6769052332628664;-1.140025079068729;4.737877502362186;1
0.3934527189569442;0.4039489645552784;1.8202815799341885;-0.547847225495411;1
-1.2624829001649767;0.03974362923725461;-0.8045769123689727;0.2401718744483996;0
0.4489318384514922;0.7224092996773918;0.8926733832051494;-0.7434430882266072;1
0.20214126285546496;-0.5410071007894179;-0.2001210900735954;-0.0006581031951690686;0
0.8476168414568106;1.3121916492005754;-0.047441651003745644;2.163931205762056;1
0.33620678736456555;0.7170069600675713;0.046389158008863896;1.3716614845619972;1
0.0539886056077058;-0.6991922041835973;-0.0759944959873523;0.3126679637070865;0
0.76141425244254;1.2753843737374182;1.484541356376936;0.8431795033053406;1
1.4909907276973735;0.5467811370177139;1.9254731668746636;-1.2438303166653868;1
1.1941625988450293;3.0216053377706156;1.661434013610847;2.9205743897588494;1
1.4935281336957922;-1.9706287437696552;-1.3716398084339394;0.7115970333177906;1
1.7318058282382305;1.2109566552850872;1.5236521543002708;0.5063850810603675;1
-0.41661081017815305;-0.06600000508245518;-1.2042337790873359;-0.01749031042715271;0
0.9806210075109503;1.836340914550855;0.19132784630628896;0.9167621591046378;1
-0.3193346481812913;0.004400949279271704;0.7539550539678559;-0.621708909448395;1
-0.9841656276139595;-0.7906001387854207;-0.04158935629881816;-0.8150671552411239;0
1.9741549397752587;2.0002867681988294;2.7511776508819743;2.125913261791276;1
-0.13021270188728834;-0.7320095079710431;-0.040512239281029705;-0.5036387716393029;0
1.085967256237341;-0.2727619411358315;0.8070848393343554;-0.4178523967390204;1
0.9055308229569952;3.0577480063743927;1.8289250503836332;-0.2795728675278175;1
-0.6297128817813425;-0.48982116492506134;-0.22762290016109443;-0.22101589917770614;0
1.627989803816344;0.37670349821537374;1.5310316168489364;-1.4092388941151377;1
0.599835425116498;-0.19495221729389423;0.9357594988886782;0.6357953185129894;1
-0.02781289221034855;-0.11497902916367275;-0.6810808623239737;0.6637494099075365;0
2.309228462056735;0.15228385501792274;1.010701976606391;3.085402547522188;1
-1.0310260405428007;0.14110423324299592;-0.6140710091719861;-1.382917451415431;0
0.3967659443458731;-1.0059420655162956;1.5099804501925904;-1.1052277358039562;1
-0.01329328161603982;-0.31419489896564934;0.9165313544181182;-0.600562346089045;1
2.7702760798451243;1.8470123670716525;-0.03870611823443859;2.5305405898330013;1
1.6643469048157236;1.491755441426224;2.2356393935431798;-0.22152579757483548;1
2.9119842136948284;-0.24095252735747152;-0.7482066935602276;1.1130979165417478;1
1.6975261514656168;1.4344785915339737;-0.18945967107130302;0.38021291588104444;1
-0.1836895599065591;2.518383823413453;1.3967979390024285;2.1045905809689076;1
1.0168833087812175;0.33898919599076605;0.468718078346847;-0.6456013262246016;1
0.5178424680355466;0.8409274544884606;1.7599150161464876;-0.8570420681880135;1
1.53442215527792;2.6720696870865144;0.18340393243151887;1.098454108552463;1
-0.6080503986538781;0.6890794613038402;2.3475985016111447;0.7678332198863734;1
1.9589223501797515;3.3821944812872022;-0.1012500366299367;2.4836236898828545;1
0.4887716738510812;0.634040700520704;2.2767895197483634;2.3775897155525865;1
1.4629601005690027;3.06193707785818;1.119205073206468;3.7310290737960985;1
1.0541916827747575;0.4870719592306215;2.0566233152388858;2.363959717330286;1
1.3658141745846546;2.8877249348902376;0.28311797935138305;0.9718416859552834;1
-0.08257031871994291;1.3571302963854484;1.0380486005862195;-0.07392792919212376;1
1.0455594625825269;2.1581518155938886;-0.7088712375111341;0.05627906619510803;1
0.8106051473394555;0.9112760338560582;2.0775597257610907;-1.1161635372497871;1
-0.7395034332137498;1.0705187962332148;1.9227090958755935;1.0996111562986908;1
0.16250126647891316;0.5517739178465872;0.8300279536720335;3.7548790092094384;1
1.5139942799896104;1.1904007191508137;0.8630712502677612;1.3566616786328258;1
0.04198662194992253;-0.9796023793820157;-0.10384103723377269;-0.5788354631212423;0
0.7887685500368513;2.3940518347632005;3.08489663382389;-0.6939388626857745;1
1.5457930533058675;1.6424327377414292;2.5715310221199528;2.4624345863150623;1
0.9226920587149329;0.8815627066364471;2.122816170642892;1.6417931166772424;1
-1.127730357777812;-0.10609970155016096;0.04627427611442425;-1.6687985340140392;0
1.4184814286848808;1.320246860229609;0.6236936762699845;5.272191070333855;1
-0.1811190113692473;-0.3752707671120986;0.026608294277781552;-0.4145766053418314;0
0.43353016328117955;1.1950230889167321;1.659953611003516;0.9387692179363615;1
0.3408462793790834;2.2939760420099065;1.7334488455626338;2.297639961763167;1
-0.43847788446291247;-0.37674007626138395;1.519578515275247;0.34215434740695727;1
1.6951827073074712;3.5329472371394757;-0.10536019684408471;2.2780137147387163;1
-1.226059144344071;-0.9853584071393511;0.1456194417058556;-0.06917311170556756;0
-0.04610308392259044;-1.6511695323262132;-0.29461626056701307;1.1548846488959978;1
1.41722562960861;-0.4693438429250021;1.4830826852679115;2.681117618755579;1
-0.4368715464687473;-0.45100494598068946;-0.4389266180680692;0.0879793617647131;0
0.1478422268864965;-0.61679106974569;1.4001660028515077;2.1841823256649207;1
0.5222586867087569;-0.4308258335934865;0.7235224368085793;-1.3208717684312115;1
-0.28504604148690293;0.6121258375725356;0.7160687780357664;2.3384782425615116;1
1.0915249352204817;2.603790843706876;1.0734085753494769;3.941881173200921;1
0.876496146029244;-1.3916695249397113;-0.024788147647520464;-0.7644199197203818;0
-1.000496045891524;-0.3844990855059861;-0.3973918392027791;-0.4503157000419743;0
0.4799367132001051;1.8866408445542708;1.2315728950959985;3.723421069220296;1
-0.9145667755206321;-0.3754533696240092;-1.2054075572332552;0.28797851045548073;0
1.066591387283203;1.1315973930584402;0.980026217563311;-1.2485118793431895;1
-1.2834982382952211;-0.12052926524210428;-1.0275583087545384;0.04193531219426094;0
1.7253840896050545;1.2486853822166522;1.2463747953551934;2.3951659499198943;1
0.7246020208228039;2.992939257358721;3.327664993273001;2.531737174226821;1
1.357449934536648;-1.6438036564397955;-0.9792366440184801;1.969536275343692;1
0.4895663211557757;-0.5221308723038577;-0.737525243020862;-1.2952381628822243;0
0.856388167144154;1.8616519504151667;1.8214954236599195;-1.962032897003235;1
2.969818197566225;2.0827289706086134;-0.13023219357193594;2.9855418199026547;1
0.4134624118713559;-1.054488459637211;-0.3191940188238709;0.11885813437683201;0
3.810864512542115;2.1759038533905635;1.080904285745433;0.9525227707823302;1
-0.36293363847181676;0.5961278514393618;-0.6165358692005267;-0.6739965385900477;0
2.224378533505153;0.11437531454180716;-0.4956094347846638;2.4949847406791497;1
-0.9777555983645776;-0.49696875749682473;-0.16295082892433888;-1.0288558458760115;0
3.337251577483433;4.082635196324787;0.9060313156985274;0.015523667571597177;1
1.4956194422579616;0.21903924248050477;0.02436643892731738;3.0500619966573077;1
-1.823797703629321;-0.05470881026496044;0.29221059061444843;0.1447419786485381;0
2.997418328345339;-0.25674888735001034;1.1355902615002036;3.0493582565476807;1
-1.3109719407331868;-0.3269775805301518;0.36012791014523526;-0.24028799517044547;0
0.4534717942333746;2.7417606514362793;1.6881516495933129;0.2991849267497314;1
0.6522395757315111;1.1758804732847883;0.8757502095056112;-0.04223219429327352;1
1.7601970698457248;-0.13687007408905072;1.8101376167156562;2.0282150266433505;1
0.8839092497888306;0.6766324055935795;3.4540062777287672;3.1406568394877743;1
2.1829353563235063;1.2420412999546495;-0.14800664613331715;-0.8353914055563505;1
-0.5641926595531727;-0.20023069668552734;-1.0463159916544527;0.08914681542416492;0
-0.974145401588242;1.2510738292564112;-0.16897531995974946;0.18597236132977912;1
-0.32754024546790905;-0.785685421583745;2.1053129855563286;0.8593540473879732;1
1.441646867068525;3.6503783882238796;-0.10604704517643504;0.7701023677459442;1
0.4567610353768139;1.669441323415704;1.6427428649898934;3.7538671636164564;1
0.1897214952603209;-0.2448244353564814;-0.41088511302878394;-0.401670289206642;0
1.730274220225123;1.967534411969902;0.8404590373258864;2.7035258482500026;1
0.8578767451839646;0.2057141011807323;1.777535022516521;1.5783934276018763;1
-0.9276261934640512;-0.673354455971069;-0.20147769007475652;-0.38199505292617525;0
0.7840404429979347;-0.2612453038097666;1.400779524991283;3.0077114598715458;1
1.4171746777913323;2.252894516941234;0.9797353928949293;3.2887802222257063;1
0.11125018474409576;0.03156952369293897;0.2475822854313905;1.1714865764403384;1
-0.8291795638708948;-1.932156152660009;0.28627012591611833;3.6354218327905143;1
0.40335943930856355;-0.9501687145495741;-0.16783002656365442;-1.1421076499928686;0
0.5258294858085384;1.421442356207253;1.1765473763911025;0.9837448010540235;1
-0.07075848824873715;0.7043795603166756;-1.0757547854279697;0.9407971220032079;0
0.130169272917537;2.443081823013809;1.3520259249408566;1.3330532694762856;1
1.9173975313523177;3.2283203078083003;1.657364183709138;0.4103783234367926;1
1.3730119097337152;-0.8631702541090667;1.228026464916946;0.29991933523275605;1
0.09201393581812845;1.1602609505687553;2.0018237730258175;0.3471332471872607;1
0.46481128280185;-0.7734881709038988;-0.6664830283412833;-0.34898118941571976;0
2.497615357975945;2.1376345935979764;3.3055194764047915;-1.8597815132813018;1
1.823734296413288;2.1827224624461614;0.45152324590287607;0.42818756454110174;1
0.6565029794238598;-1.575438529528574;1.7642873948868956;0.24207266418986984;1
2.3783192355476195;0.35619605207421445;-0.09557247721516626;1.1783497491364525;1
-1.0302438492157917;-0.14179404010731728;-0.6735914296563267;0.4300555044398404;0
-0.49715914777808107;-0.4653698962423666;-0.23648416488394364;0.009374559471403976;0
0.14989961507765948;-1.0862312254223427;-0.1626905941737642;0.2391223998205223;0
1.613908763089601;1.4428814439570563;1.143029319707972;1.2550853728169307;1
1.8406112121047995;2.4925240740889127;0.12580550351616537;0.9903587202978307;1
1.3729727720800924;1.4115309490440402;0.6594002095082053;0.9752863165964459;1
1.110843866853251;1.5245071177261347;2.0832638955510205;0.08079581526428659;1
2.471896833824633;1.3536935463292963;-0.028436028813546788;-3.1212501083667634;1
2.4806623772711074;0.7102696581787542;1.0717637067623333;0.138034614586114;1
-0.694409981321066;-0.09057463746998945;-1.1985313710827843;-0.580226652048129;0
